region,title,rent_type,community,area,rooms,direction,floor,price,unit_price,tags,source,url,scraped_at,lat,lng
changning,整租·海信花苑 3室2厅 南/北,整租,海信花苑,141.72,3室2厅,南/北,,14800,104.4,,,https://sh.lianjia.com/zufang/SH2100419580412297216.html,2026-04-22 18:52:59,31.220215,121.426094
changning,整租·新世纪广场 2室2厅 南,整租,新世纪广场,146.61,2室2厅,南,,25000,170.5,,,https://sh.lianjia.com/zufang/SH2146477781070905344.html,2026-04-22 18:52:59,31.204231,121.403821
changning,整租·延安西路949弄 1室1厅 南,整租,延安西路949弄,33.00,1室1厅,南,,4600,139.4,,,https://sh.lianjia.com/zufang/SH2156254242728312832.html,2026-04-22 18:52:59,,
changning,整租·虹桥小区 1室0厅 南,整租,虹桥小区,29.61,1室0厅,南,,5200,175.6,,,https://sh.lianjia.com/zufang/SH2155620185623494656.html,2026-04-22 18:52:59,31.198068,121.410782
changning,整租·兆丰嘉园 2室2厅 南,整租,兆丰嘉园,125.00,2室2厅,南,,16500,132.0,,,https://sh.lianjia.com/zufang/SH2110696791824400384.html,2026-04-22 18:52:59,31.220426,121.418097
changning,整租·光华大厦 1室1厅 南,整租,光华大厦,43.00,1室1厅,南,,4500,104.7,,,https://sh.lianjia.com/zufang/SH2146099550538956800.html,2026-04-22 18:52:59,31.211333,121.383121
changning,整租·中海长宁第 4室2厅 南,整租,中海长宁第,157.85,4室2厅,南,,18500,117.2,,,https://sh.lianjia.com/zufang/SH2153361586041913344.html,2026-04-22 19:03:58,31.230525,121.473667
changning,整租·华山花苑 1室1厅 西南,整租,华山花苑,63.55,1室1厅,西南,,9500,149.5,,,https://sh.lianjia.com/zufang/SH2121456407566876672.html,2026-04-22 18:55:59,31.205279,121.421583
changning,整租·新泾六村 1室0厅 南,整租,新泾六村,34.76,1室0厅,南,,4600,132.3,,,https://sh.lianjia.com/zufang/SH2144476958568742912.html,2026-04-22 18:56:32,31.220925,121.365871
changning,整租·三泾北宅小区 1室1厅 南,整租,三泾北宅小区,37.24,1室1厅,南,,5200,139.6,,,https://sh.lianjia.com/zufang/SH2144675448397758464.html,2026-04-22 18:56:32,31.214637,121.415307
changning,整租·通协小区 2室2厅 南/北,整租,通协小区,103.44,2室2厅,南/北,,8200,79.3,,,https://sh.lianjia.com/zufang/SH2144647119917547520.html,2026-04-22 18:56:32,31.225223,121.359209
changning,整租·宁康小区 2室0厅 南,整租,宁康小区,53.07,2室0厅,南,,5900,111.2,,,https://sh.lianjia.com/zufang/SH2145070606406647808.html,2026-04-22 18:56:32,31.220744,121.413213
changning,整租·遵义路390弄 2室0厅 南,整租,遵义路390弄,48.00,2室0厅,南,,5500,114.6,,,https://sh.lianjia.com/zufang/SH2146121190836535296.html,2026-04-22 18:58:54,31.210878,121.408162
changning,整租·江苏路54弄 3室1厅 南,整租,江苏路54弄,80.00,3室1厅,南,,7200,90.0,,,https://sh.lianjia.com/zufang/SH2145821969243701248.html,2026-04-22 18:53:29,31.223233,121.427778
changning,整租·天山华庭 2室1厅 南/北,整租,天山华庭,90.00,2室1厅,南/北,,11000,122.2,,,https://sh.lianjia.com/zufang/SH2145849982836539392.html,2026-04-22 18:53:29,31.216315,121.386255
changning,整租·星火大楼 2室1厅 南,整租,星火大楼,103.00,2室1厅,南,,9000,87.4,,,https://sh.lianjia.com/zufang/SH2145928098414067712.html,2026-04-22 18:53:29,31.216791,121.408487
changning,整租·番禺路180弄 2室1厅 南/北,整租,番禺路180弄,48.01,2室1厅,南/北,,5500,114.6,,,https://sh.lianjia.com/zufang/SH2146161896066121728.html,2026-04-22 18:53:29,31.204737,121.429408
changning,整租·樱源晶舍 3室2厅 南/北,整租,樱源晶舍,127.00,3室2厅,南/北,,13000,102.4,,,https://sh.lianjia.com/zufang/SH2146110661782929408.html,2026-04-22 18:53:29,,
changning,整租·延安西路1930弄 2室0厅 南,整租,延安西路1930弄,46.00,2室0厅,南,,5250,114.1,,,https://sh.lianjia.com/zufang/SH2146121204992311296.html,2026-04-22 18:53:29,,
changning,整租·虹园六村 2室1厅 南,整租,虹园六村,52.86,2室1厅,南,,5500,104.0,,,https://sh.lianjia.com/zufang/SH2146216517220433920.html,2026-04-22 18:53:29,31.211319,121.365198
changning,整租·红梅小区(长宁) 2室1厅 南,整租,红梅小区(长宁),57.93,2室1厅,南,,6500,112.2,,,https://sh.lianjia.com/zufang/SH2146228947627540480.html,2026-04-22 18:53:29,31.175116,121.395814
changning,整租·金凤大厦 3室2厅 南,整租,金凤大厦,134.48,3室2厅,南,,12500,93.0,,,https://sh.lianjia.com/zufang/SH2146518312102658048.html,2026-04-22 18:58:54,31.217902,121.432445
changning,整租·定西路1235弄 2室1厅 南,整租,定西路1235弄,61.82,2室1厅,南,,6800,110.0,,,https://sh.lianjia.com/zufang/SH2146509735518535680.html,2026-04-22 18:58:54,31.214079,121.422078
changning,整租·延武机电大楼 2室1厅 南,整租,延武机电大楼,65.79,2室1厅,南,,7000,106.4,,,https://sh.lianjia.com/zufang/SH2146582841947848704.html,2026-04-22 18:58:54,31.212865,121.431349
changning,整租·宣化路52弄 1室1厅 南,整租,宣化路52弄,33.00,1室1厅,南,,5200,157.6,,,https://sh.lianjia.com/zufang/SH2142565289747808256.html,2026-04-22 18:53:29,31.217884,121.42976
changning,整租·长新小区(长宁) 2室1厅 南,整租,长新小区(长宁),49.42,2室1厅,南,,6500,131.5,,,https://sh.lianjia.com/zufang/SH2142569937552539648.html,2026-04-22 18:53:29,31.265524,121.433665
changning,整租·茅台新苑 2室1厅 南,整租,茅台新苑,69.53,2室1厅,南,,6300,90.6,,,https://sh.lianjia.com/zufang/SH2142540592456925184.html,2026-04-22 18:53:29,31.209323,121.393813
changning,整租·老红庄 2室1厅 南,整租,老红庄,63.34,2室1厅,南,,12000,189.5,,,https://sh.lianjia.com/zufang/SH2142289611945148416.html,2026-04-22 18:53:29,31.230525,121.473667
changning,整租·梅安小区 2室1厅 南,整租,梅安小区,52.25,2室1厅,南,,7800,149.3,,,https://sh.lianjia.com/zufang/SH2142843989642969088.html,2026-04-22 18:53:29,31.204494,121.419981
changning,整租·梅安小区 1室0厅 南,整租,梅安小区,29.68,1室0厅,南,,4500,151.6,,,https://sh.lianjia.com/zufang/SH2142921621692743680.html,2026-04-22 18:53:29,31.204494,121.419981
changning,整租·凯欣豪园 3室2厅 南,整租,凯欣豪园,147.00,3室2厅,南,,20000,136.1,,,https://sh.lianjia.com/zufang/SH2155545036228395008.html,2026-04-22 19:03:07,,
changning,整租·仙霞大郡 4室2厅 南,整租,仙霞大郡,151.25,4室2厅,南,,10500,69.4,,,https://sh.lianjia.com/zufang/SH2145029848718901248.html,2026-04-22 19:03:07,31.210172,121.374608
changning,整租·利西路277号 2室1厅 南,整租,利西路277号,49.00,2室1厅,南,,6500,132.7,,,https://sh.lianjia.com/zufang/SH2156610275090890752.html,2026-04-22 19:03:07,31.214443,121.425928
changning,整租·仲达公寓 1室1厅 南,整租,仲达公寓,61.37,1室1厅,南,,6900,112.4,,,https://sh.lianjia.com/zufang/SH2154828644390797312.html,2026-04-22 19:03:07,31.200712,121.414184
changning,整租·中山公寓 2室1厅 南,整租,中山公寓,97.00,2室1厅,南,,12500,128.9,,,https://sh.lianjia.com/zufang/SH2152324224860028928.html,2026-04-22 18:53:45,,
changning,整租·新宁小区 1室1厅 南,整租,新宁小区,43.00,1室1厅,南,,4000,93.0,,,https://sh.lianjia.com/zufang/SH2130956056371658752.html,2026-04-22 18:53:45,31.218938,121.37853
changning,整租·幸福小区 1室0厅 北,整租,幸福小区,13.00,1室0厅,北,,3100,238.5,,,https://sh.lianjia.com/zufang/SH2144027672143986688.html,2026-04-22 18:53:45,31.20935,121.430874
changning,整租·友联大楼 2室2厅 南/北,整租,友联大楼,71.60,2室2厅,南/北,,9300,129.9,,,https://sh.lianjia.com/zufang/SH2157375641752698880.html,2026-04-22 18:53:45,31.212318,121.414282
changning,整租·友联大楼 2室2厅 南,整租,友联大楼,71.35,2室2厅,南,,9450,132.4,,,https://sh.lianjia.com/zufang/SH2099051840015433728.html,2026-04-22 18:53:45,31.212318,121.414282
changning,整租·虹桥电子时代广场 2室1厅 南,整租,虹桥电子时代广场,104.14,2室1厅,南,,8000,76.8,,,https://sh.lianjia.com/zufang/SH2157756962660417536.html,2026-04-22 18:53:45,31.162018,121.312419
changning,整租·欣怡小区 2室1厅 南,整租,欣怡小区,56.06,2室1厅,南,,6600,117.7,,,https://sh.lianjia.com/zufang/SH2142201778823757824.html,2026-04-22 18:53:45,31.214008,121.422033
changning,整租·友联大楼 3室1厅 东,整租,友联大楼,72.00,3室1厅,东,,9200,127.8,,,https://sh.lianjia.com/zufang/SH2152614436236427264.html,2026-04-22 18:55:59,31.212318,121.414282
changning,整租·文缘村 2室1厅 南,整租,文缘村,50.00,2室1厅,南,,7000,140.0,,,https://sh.lianjia.com/zufang/SH2151661605941673984.html,2026-04-22 18:55:59,31.203624,121.424511
changning,整租·联建新村(长宁) 1室0厅 南,整租,联建新村(长宁),33.35,1室0厅,南,,5500,164.9,,,https://sh.lianjia.com/zufang/SH2141856641887240192.html,2026-04-22 18:55:59,31.205571,121.409489
changning,整租·锦园 1室0厅 南,整租,锦园,8.50,1室0厅,南,,2500,294.1,,,https://sh.lianjia.com/zufang/SH2152767408786374656.html,2026-04-22 18:55:59,31.219847,121.433769
changning,整租·海信花苑 3室2厅 南,整租,海信花苑,129.34,3室2厅,南,,11800,91.2,,,https://sh.lianjia.com/zufang/SH2151256794008125440.html,2026-04-22 18:55:59,31.220215,121.426094
changning,整租·东诸安浜路75弄 1室1厅 南,整租,东诸安浜路75弄,34.34,1室1厅,南,,6800,198.0,,,https://sh.lianjia.com/zufang/SH2152722267480522752.html,2026-04-22 18:55:59,31.218186,121.435335
changning,整租·天山公寓 1室0厅 北,整租,天山公寓,41.61,1室0厅,北,,6000,144.2,,,https://sh.lianjia.com/zufang/SH2150902903194255360.html,2026-04-22 18:55:59,31.212368,121.393161
changning,整租·春天花园 2室2厅 南,整租,春天花园,106.32,2室2厅,南,,13500,127.0,,,https://sh.lianjia.com/zufang/SH2132665171712147456.html,2026-04-22 18:55:59,31.217145,121.404018
changning,整租·虹桥中园 4室2厅 南,整租,虹桥中园,161.79,4室2厅,南,,14500,89.6,,,https://sh.lianjia.com/zufang/SH2152332337356996608.html,2026-04-22 18:55:59,31.194617,121.368209
changning,整租·汤山村 1室1厅 南,整租,汤山村,42.00,1室1厅,南,,6200,147.6,,,https://sh.lianjia.com/zufang/SH2151615979463901184.html,2026-04-22 18:53:45,,
changning,整租·新华路261弄 2室0厅 东南,整租,新华路261弄,49.74,2室0厅,东南,,7800,156.8,,,https://sh.lianjia.com/zufang/SH2150619693726040064.html,2026-04-22 18:53:45,31.202623,121.42723
changning,整租·东方雅苑 2室2厅 北,整租,东方雅苑,142.57,2室2厅,北,,15500,108.7,,,https://sh.lianjia.com/zufang/SH2149425338730414080.html,2026-04-22 18:53:45,31.214791,121.438058
changning,整租·遵义路533号 2室0厅 南,整租,遵义路533号,35.34,2室0厅,南,,4800,135.8,,,https://sh.lianjia.com/zufang/SH2141828494420606976.html,2026-04-22 18:55:59,31.21263,121.40798
changning,整租·虹桥天都国际 1室2厅 复式 南/西南,整租,虹桥天都国际,49.13,1室2厅,,,11800,240.2,,,https://sh.lianjia.com/zufang/SH2138237800238022656.html,2026-04-22 18:55:59,31.273692,121.217453
changning,整租·古北ONE 3室2厅 南,整租,古北ONE,144.60,3室2厅,南,,28500,197.1,,,https://sh.lianjia.com/zufang/SH2141123920000974848.html,2026-04-22 18:53:45,31.196053,121.395653
changning,整租·中山公寓 2室2厅 南,整租,中山公寓,108.12,2室2厅,南,,12800,118.4,,,https://sh.lianjia.com/zufang/SH2013139822515847168.html,2026-04-22 18:53:45,,
changning,整租·沈北小区 2室1厅 南,整租,沈北小区,58.00,2室1厅,南,,6200,106.9,,,https://sh.lianjia.com/zufang/SH2154592566635397120.html,2026-04-22 18:53:45,31.259431,121.516762
changning,整租·虹储小区 2室1厅 南,整租,虹储小区,60.00,2室1厅,南,,7200,120.0,,,https://sh.lianjia.com/zufang/SH2157469639968292864.html,2026-04-22 19:02:02,31.1989,121.412113
changning,整租·大金更小区 1室2厅 南,整租,大金更小区,50.00,1室2厅,南,,7000,140.0,,,https://sh.lianjia.com/zufang/SH2118190949354962944.html,2026-04-22 19:02:02,31.208957,121.398709
changning,整租·天山河畔花园 2室2厅 南,整租,天山河畔花园,106.59,2室2厅,南,,16000,150.1,,,https://sh.lianjia.com/zufang/SH2156610312717991936.html,2026-04-22 19:02:02,31.215918,121.391126
changning,整租·新泾四村 2室1厅 南,整租,新泾四村,56.13,2室1厅,南,,6200,110.5,,,https://sh.lianjia.com/zufang/SH2156615784409858048.html,2026-04-22 19:02:02,31.217499,121.366828
changning,整租·华山花苑 1室1厅 东南,整租,华山花苑,43.15,1室1厅,东南,,5500,127.5,,,https://sh.lianjia.com/zufang/SH2150818664293597184.html,2026-04-22 18:54:29,31.205279,121.421583
changning,整租·大众金融大厦 3室2厅 南/北,整租,大众金融大厦,200.00,3室2厅,南/北,,17000,85.0,,,https://sh.lianjia.com/zufang/SH2087420214219112448.html,2026-04-22 18:54:29,31.234058,121.502344
changning,整租·虹日小区 1室1厅 南,整租,虹日小区,28.05,1室1厅,南,,5600,199.6,,,https://sh.lianjia.com/zufang/SH2146137734060703744.html,2026-04-22 18:57:49,31.201189,121.390902
changning,整租·新乐小区 2室1厅 南,整租,新乐小区,71.68,2室1厅,南,,6400,89.3,,,https://sh.lianjia.com/zufang/SH2105909626670153728.html,2026-04-22 18:54:29,31.20683,121.38254
changning,整租·虹纺小区 2室1厅 南,整租,虹纺小区,53.53,2室1厅,南,,5800,108.4,,,https://sh.lianjia.com/zufang/SH2150876876304809984.html,2026-04-22 18:57:49,31.2024,121.388911
changning,整租·中二小区 2室1厅 南,整租,中二小区,54.00,2室1厅,南,,7400,137.0,,,https://sh.lianjia.com/zufang/SH2123707253096710144.html,2026-04-22 18:54:29,31.221587,121.429627
changning,整租·嘉利豪园 3室2厅 南,整租,嘉利豪园,128.36,3室2厅,南,,11500,89.6,,,https://sh.lianjia.com/zufang/SH2148709490810159104.html,2026-04-22 18:54:29,31.188512,121.368868
changning,整租·虹桥小区 1室1厅 南,整租,虹桥小区,32.57,1室1厅,南,,4200,129.0,,,https://sh.lianjia.com/zufang/SH2150505873477206016.html,2026-04-22 18:54:29,31.198068,121.410782
changning,整租·天山河畔花园 2室1厅 南,整租,天山河畔花园,101.00,2室1厅,南,,16000,158.4,,,https://sh.lianjia.com/zufang/SH2146619926985572352.html,2026-04-22 18:54:29,31.215918,121.391126
changning,整租·虹欣小区 1室1厅 南,整租,虹欣小区,36.80,1室1厅,南,,4900,133.2,,,https://sh.lianjia.com/zufang/SH2138201574072123392.html,2026-04-22 18:54:29,31.192306,121.417977
changning,整租·天山怡景苑 2室1厅 南,整租,天山怡景苑,86.00,2室1厅,南,,13000,151.2,,,https://sh.lianjia.com/zufang/SH2066382397661773824.html,2026-04-22 18:54:29,31.218047,121.385336
changning,整租·华东化工大厦 1室1厅 南,整租,华东化工大厦,40.21,1室1厅,南,,4500,111.9,,,https://sh.lianjia.com/zufang/SH2127300938497523712.html,2026-04-22 18:54:29,31.21553,121.432777
changning,整租·丁香公寓 2室1厅 南,整租,丁香公寓,88.00,2室1厅,南,,13000,147.7,,,https://sh.lianjia.com/zufang/SH2096545216394690560.html,2026-04-22 18:54:29,31.214127,121.4383
changning,整租·虹一小区 2室1厅 南,整租,虹一小区,50.27,2室1厅,南,,5600,111.4,,,https://sh.lianjia.com/zufang/SH2116520566633529344.html,2026-04-22 18:54:29,31.198426,121.413527
changning,整租·遵义路555号 1室1厅 东南,整租,遵义路555号,32.52,1室1厅,东南,,5900,181.4,,,https://sh.lianjia.com/zufang/SH2151333008416702464.html,2026-04-22 18:54:29,,
changning,整租·愚园路749弄 2室1厅 南,整租,愚园路749弄,75.00,2室1厅,南,,12000,160.0,,,https://sh.lianjia.com/zufang/SH2089658848687161344.html,2026-04-22 18:54:29,31.219119,121.43588
changning,整租·中华小区 2室1厅 南,整租,中华小区,40.88,2室1厅,南,,6120,149.7,,,https://sh.lianjia.com/zufang/SH2103776760368726016.html,2026-04-22 18:54:29,31.199032,121.417167
changning,整租·华山花苑 2室1厅 西南,整租,华山花苑,81.27,2室1厅,西南,,12000,147.7,,,https://sh.lianjia.com/zufang/SH1824302349644988416.html,2026-04-22 18:54:29,31.205279,121.421583
changning,整租·兴星天星公寓(长宁) 2室2厅 南,整租,兴星天星公寓(长宁),113.56,2室2厅,南,,12800,112.7,,,https://sh.lianjia.com/zufang/SH2143597109918564352.html,2026-04-22 18:54:29,31.223643,121.434658
changning,整租·天山新苑 4室2厅 南,整租,天山新苑,126.00,4室2厅,南,,11800,93.7,,,https://sh.lianjia.com/zufang/SH2141922124044959744.html,2026-04-22 18:54:29,31.217225,121.381897
changning,整租·锦城公寓(长宁) 1室1厅 南,整租,锦城公寓(长宁),51.41,1室1厅,南,,6000,116.7,,,https://sh.lianjia.com/zufang/SH2107785408979927040.html,2026-04-22 18:54:29,31.202602,121.470203
changning,整租·新泾一村 1室0厅 南,整租,新泾一村,20.00,1室0厅,南,,3300,165.0,,,https://sh.lianjia.com/zufang/SH2148697487043461120.html,2026-04-22 18:54:29,31.215688,121.372849
changning,整租·中紫小区 1室2厅 东/南,整租,中紫小区,69.71,1室2厅,东/南,,8500,121.9,,,https://sh.lianjia.com/zufang/SH2157149899748016128.html,2026-04-22 18:55:37,31.207116,121.410661
changning,整租·中镇小区 1室1厅 南,整租,中镇小区,32.72,1室1厅,南,,5500,168.1,,,https://sh.lianjia.com/zufang/SH2157458373694455808.html,2026-04-22 18:55:37,31.206006,121.422178
changning,整租·梅安小区 1室0厅 南,整租,梅安小区,30.84,1室0厅,南,,5000,162.1,,,https://sh.lianjia.com/zufang/SH2156296388571299840.html,2026-04-22 18:55:37,31.204494,121.419981
changning,整租·华秀小区 2室0厅 东北,整租,华秀小区,48.16,2室0厅,东北,,6000,124.6,,,https://sh.lianjia.com/zufang/SH2093961542759350272.html,2026-04-22 18:55:37,31.224186,121.4225
changning,整租·申亚新华府 4室2厅 东南/南,整租,申亚新华府,197.28,4室2厅,东南/南,,21000,106.4,,,https://sh.lianjia.com/zufang/SH2153494898685247488.html,2026-04-22 18:55:37,31.205825,121.4206
changning,整租·西镇小区(长宁) 1室1厅 南,整租,西镇小区(长宁),37.88,1室1厅,南,,4900,129.4,,,https://sh.lianjia.com/zufang/SH2088284183985127424.html,2026-04-22 18:55:37,31.207819,121.422034
changning,整租·仙霞别墅 2室1厅 南,整租,仙霞别墅,64.00,2室1厅,南,,7000,109.4,,,https://sh.lianjia.com/zufang/SH2147620003879321600.html,2026-04-22 18:55:59,31.208432,121.386619
changning,整租·古宋小区 1室1厅 南,整租,古宋小区,47.66,1室1厅,南,,5100,107.0,,,https://sh.lianjia.com/zufang/SH2121826127742763008.html,2026-04-22 18:55:59,31.211258,121.389382
changning,整租·锦绣花园 3室2厅 东/西北,整租,锦绣花园,114.84,3室2厅,东/西北,,10500,91.4,,,https://sh.lianjia.com/zufang/SH2144749637133664256.html,2026-04-22 18:55:59,31.195087,121.417515
